logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Tank__vs__Archer__duel__x1,Tank@L4|none__vs__Archer@L4|armor__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.00000000000001,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Archer,4,155,38,tower,100,4,1.2,0.0,both,ranged,25,6,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,7.0,45.6,22.142857142857142,4.385964912280701,-38.6,-3.0,-17.75689223057644,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,AntiAir Tower__vs__Archer__duel__x1,AntiAir Tower@L2|haste__vs__Archer@L2|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,AntiAir Tower,4,165,40,tower,130,5,1.0,0.0,air,ranged,25,6,Archer,2,105,26,tower,100,4,1.2,0.0,both,ranged,25,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.0,31.2,2.625,5.288461538461538,8.8,1.0,2.6634615384615383,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Runner__vs__AntiAir Tower__duel__x1,Runner@L6|fury+rapid__vs__AntiAir Tower@L6|duelist+fury__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,6.666666666666669,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Runner,8,145,20,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,AntiAir Tower,6,215,52,tower,130,5,1.0,0.0,air,ranged,25,6,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,30.0,52.0,7.166666666666667,2.7884615384615383,-22.0,-4.0,-4.378205128205129,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__Goblin__duel__x1,Mage@L4|armor+shield__vs__Goblin@L4|shield__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,4.444444444444449,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,6,170,60,tower,120,3,0.9,0.0,ground,magic,20,7,Goblin,4,120,17,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,54.0,22.1,2.2222222222222223,7.692307692307692,31.9,2.0,5.470085470085469,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Dark Shaman__vs__AntiAir Tower__duel__x1,Dark Shaman@L10|none__vs__AntiAir Tower@L10|armor+execute+haste__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,19.999999999999996,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Dark Shaman,2,105,21,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,AntiAir Tower,10,315,76,tower,130,5,1.0,0.0,air,ranged,25,6,0,3,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,18.900000000000002,76.0,16.666666666666664,1.381578947368421,-57.099999999999994,-2.0,-15.285087719298243,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Dark Shaman__vs__Mage__duel__x1,Dark Shaman@L4|duelist+longshot__vs__Mage@L4|longshot__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,3.3333333333333344,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Dark Shaman,9,280,56,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Mage,4,130,46,tower,120,3,0.9,0.0,ground,magic,20,7,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,50.4,41.4,2.5793650793650795,6.763285024154589,9.0,0.0,4.18391994478951,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__Armored Orc__duel__x1,Mage@L5|duelist+execute__vs__Armored Orc@L5|rapid__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,5.55555555555555,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,7,190,67,tower,120,3,0.9,0.0,ground,magic,20,7,Armored Orc,5,340,28,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-1,0,60.300000000000004,22.400000000000002,5.638474295190712,8.482142857142856,37.900000000000006,2.0,2.8436685619521436,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Tank__vs__Dark Shaman__duel__x1,Tank@L1|armor+lifesteal__vs__Dark Shaman@L1|none__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,8.571428571428568,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Tank,6,400,25,tower,150,1,0.7,0.0,ground,melee,40,3,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17.5,14.4,4.571428571428571,27.77777777777778,3.0999999999999996,-2.0,23.20634920634921,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Tank__vs__Knight__duel__x1,Tank@L7|fury+shield__vs__Knight@L7|lifesteal+longshot__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999988,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Tank,6,400,25,tower,150,1,0.7,0.0,ground,melee,40,3,Knight,7,330,39,tower,80,1,1.0,0.0,ground,melee,35,4,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1,-1,0,1,17.5,39.0,18.857142857142858,10.256410256410257,-21.5,0.0,-8.6007326007326,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Tank__vs__Wyvern__duel__x1,Tank@L4|duelist+haste__vs__Wyvern@L4|fury__duel__x1__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,16.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Tank,6,400,25,tower,150,1,0.7,0.0,ground,melee,40,3,Wyvern,4,180,26,air_enemy,110,1,1.0,2.0,tower,melee,30,4,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,0,0,0,0,17.5,26.0,10.285714285714286,15.384615384615385,-8.5,0.0,5.0989010989010985,defender,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Dark Shaman__vs__Armored Orc__duel__x1,Dark Shaman@L8|execute+lifesteal__vs__Armored Orc@L8|duelist+longshot__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Dark Shaman,7,230,46,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Armored Orc,8,460,40,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,1,0,0,1,-1,0,0,41.4,32.0,11.11111111111111,7.1875,9.399999999999999,2.0,-3.9236111111111107,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__AntiAir Tower__duel__x1,Mage@L4|haste__vs__AntiAir Tower@L4|haste__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999988,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,3,110,39,tower,120,3,0.9,0.0,ground,magic,20,7,AntiAir Tower,4,165,40,tower,130,5,1.0,0.0,air,ranged,25,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1,40.0,4.700854700854701,2.75,-4.899999999999999,-2.0,-1.950854700854701,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,AntiAir Tower__vs__Wyvern__duel__x1,AntiAir Tower@L10|longshot+shield__vs__Wyvern@L10|duelist+haste+longshot__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,6.999999999999984,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,AntiAir Tower,7,240,58,tower,130,5,1.0,0.0,air,ranged,25,6,Wyvern,10,360,50,air_enemy,110,1,1.0,2.0,tower,melee,30,4,2,3,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,-1,0,0,-1,0,0,0,1,58.0,50.0,6.206896551724138,4.8,8.0,4.0,-1.406896551724138,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Runner__vs__Goblin__duel__x1,Runner@L3|armor__vs__Goblin@L3|lifesteal__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999987,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Runner,4,85,12,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Goblin,3,100,14,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,18.0,18.2,5.555555555555555,4.670329670329671,-0.1999999999999993,0.0,-0.8852258852258847,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Ogre Boss__vs__Armored Orc__duel__x1,Ogre Boss@L1|none__vs__Armored Orc@L1|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999988,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Ogre Boss,2,460,26,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Armored Orc,1,180,12,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,9.600000000000001,11.538461538461538,47.91666666666666,5.999999999999998,0.0,36.37820512820512,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Archer__vs__Mage__duel__x1,Archer@L7|execute__vs__Mage@L7|execute+shield__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.000000000000036,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Archer,3,130,32,tower,100,4,1.2,0.0,both,ranged,25,6,Mage,7,190,67,tower,120,3,0.9,0.0,ground,magic,20,7,1,2,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,38.4,60.300000000000004,4.947916666666667,2.155887230514096,-21.900000000000006,1.0,-2.792029436152571,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Wyvern__vs__Archer__duel__x1,Wyvern@L7|fury+lifesteal__vs__Archer@L7|rapid+shield__duel__x1__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.472222222222226,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Wyvern,7,270,38,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Archer,7,230,56,tower,100,4,1.2,0.0,both,ranged,25,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-1,-1,38.0,67.2,6.052631578947368,4.017857142857142,-29.200000000000003,-3.0,-2.034774436090226,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Dark Shaman__vs__Archer x3__swarm__x3,Dark Shaman@L4|cleave__vs__Archer x3@L4|cleave__swarm__x3__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,1.6666666666666672,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,3,Dark Shaman,5,180,36,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Archer x3,4,465,114,tower,300,4,1.2,0.0,both,ranged,25,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,136.79999999999998,14.351851851851853,1.3157894736842106,-104.39999999999998,-1.0,-13.036062378167642,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Tank__vs__Mage x8__swarm__x8,Tank@L9|none__vs__Mage x8@L9|cleave+haste__swarm__x8__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.00000000000001,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,8,Tank,2,240,13,tower,150,1,0.7,0.0,ground,melee,40,3,Mage x8,9,1840,648,tower,960,3,0.9,0.0,ground,magic,20,7,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,9.1,583.2,202.19780219780222,0.4115226337448559,-574.1,-2.0,-201.78627956405737,tie,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Wyvern x5__swarm__x5,Archer@L1|none__vs__Wyvern x5@L1|none__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,4.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Wyvern x5,1,450,70,air_enemy,550,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,70.0,18.75,1.1428571428571428,-46.0,3.0,-17.607142857142858,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Tank x3__swarm__x3,Archer@L10|lifesteal+rapid__vs__Tank x3@L10|haste+lifesteal+longshot__swarm__x3__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.00000000000001,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,3,Archer,9,280,68,tower,100,4,1.2,0.0,both,ranged,25,6,Tank x3,10,1680,111,tower,450,1,0.7,0.0,ground,melee,40,3,2,3,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-1,0,-1,1,0,81.6,77.69999999999999,20.58823529411765,3.603603603603604,3.9000000000000057,3.0,-16.984631690514043,tie,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Knight__vs__Ogre Boss x3__swarm__x3,Knight@L7|cleave+haste__vs__Ogre Boss x3@L7|cleave+rapid__swarm__x3__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,8.333333333333329,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,3,Knight,9,400,47,tower,80,1,1.0,0.0,ground,melee,35,4,Ogre Boss x3,7,2280,168,boss_enemy,600,1,0.6,0.8,tower,melee,60,6,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,47.0,100.8,48.51063829787234,3.9682539682539684,-53.8,0.0,-44.54238432961837,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Tank__vs__Armored Orc x8__swarm__x8,Tank@L1|haste__vs__Armored Orc x8@L1|none__swarm__x8__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,8.75,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,8,Tank,5,360,22,tower,150,1,0.7,0.0,ground,melee,40,3,Armored Orc x8,1,1440,96,ground_enemy,720,1,0.8,1.0,tower,melee,40,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.399999999999999,76.80000000000001,93.50649350649351,4.687499999999999,-61.40000000000001,0.0,-88.81899350649351,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Mage__vs__Runner x5__swarm__x5,Mage@L3|lifesteal__vs__Runner x5@L3|haste__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.3333333333333344,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,Runner x5,3,350,50,ground_enemy,175,1,1.5,2.5,tower,melee,15,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,47.7,75.0,7.337526205450733,2.0,-27.299999999999997,2.0,-5.337526205450733,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Tank__vs__Goblin x3__swarm__x3,Tank@L7|none__vs__Goblin x3@L7|fury+shield__swarm__x3__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.846153846153842,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,3,Tank,2,240,13,tower,150,1,0.7,0.0,ground,melee,40,3,Goblin x3,7,540,78,ground_enemy,120,1,1.3,1.8,tower,melee,20,3,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,9.1,101.4,59.34065934065934,2.3668639053254434,-92.30000000000001,0.0,-56.9737954353339,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Goblin x5__swarm__x5,Archer@L5|cleave+longshot+shield__vs__Goblin x5@L5|shield__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,4.615384615384614,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Archer,10,305,74,tower,100,4,1.2,0.0,both,ranged,25,6,Goblin x5,5,700,100,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,3,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,88.8,130.0,7.882882882882883,2.3461538461538463,-41.2,3.0,-5.536729036729037,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Knight__vs__Armored Orc x8__swarm__x8,Knight@L7|none__vs__Armored Orc x8@L7|fury+haste__swarm__x8__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.749999999999998,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,8,Knight,2,155,19,tower,80,1,1.0,0.0,ground,melee,35,4,Armored Orc x8,7,3360,288,ground_enemy,720,1,0.8,1.0,tower,melee,40,4,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,19.0,230.4,176.8421052631579,0.6727430555555556,-211.4,0.0,-176.16936220760235,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Ogre Boss x5__swarm__x5,Archer@L6|armor+longshot+shield__vs__Ogre Boss x5@L6|fury+longshot__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,6.666666666666669,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Archer,10,305,74,tower,100,4,1.2,0.0,both,ranged,25,6,Ogre Boss x5,6,3500,250,boss_enemy,1000,1,0.6,0.8,tower,melee,60,6,3,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,1,88.8,150.0,39.414414414414416,2.033333333333333,-61.2,3.0,-37.381081081081085,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Wyvern__vs__Tank x8__swarm__x8,Wyvern@L1|none__vs__Tank x8@L1|none__swarm__x8__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999988,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,8,Wyvern,2,120,18,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Tank x8,1,1600,80,tower,1200,1,0.7,0.0,ground,melee,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,56.0,88.88888888888889,2.142857142857143,-38.0,0.0,-86.74603174603175,tie,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Dark Shaman__vs__Tank x5__swarm__x5,Dark Shaman@L4|none__vs__Tank x5@L4|lifesteal__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,5.714285714285717,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Dark Shaman,2,105,21,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Tank x5,4,1600,95,tower,750,1,0.7,0.0,ground,melee,40,3,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,18.900000000000002,66.5,84.65608465608464,1.5789473684210527,-47.599999999999994,2.0,-83.07713728766359,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Runner x5__swarm__x5,Archer@L6|longshot+rapid__vs__Runner x5@L6|fury+longshot__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.3333333333333344,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Archer,8,255,62,tower,100,4,1.2,0.0,both,ranged,25,6,Runner x5,6,575,80,ground_enemy,175,1,1.5,2.5,tower,melee,15,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,74.39999999999999,120.0,7.728494623655915,2.125,-45.60000000000001,3.0,-5.603494623655915,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Mage__vs__Goblin x5__swarm__x5,Mage@L5|rapid__vs__Goblin x5@L5|cleave__swarm__x5__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,3.0769230769230766,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,5,Mage,4,130,46,tower,120,3,0.9,0.0,ground,magic,20,7,Goblin x5,5,700,100,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,41.4,130.0,16.908212560386474,1.0,-88.6,2.0,-15.908212560386474,defender,0
2025-12-26T11:59:20,v1,auto_experiment,run_swarm_trials_2d,87e0ec63-e7dd-4647-8053-968b9c096b3b,87e0ec63,units_runtime,,,Archer__vs__Wyvern x8__swarm__x8,Archer@L9|armor__vs__Wyvern x8@L9|cleave+lifesteal__swarm__x8__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,2.9999999999999987,"[0.0, 0.0]","[5.0, 0.0]",5.0,swarm,8,Archer,3,130,32,tower,100,4,1.2,0.0,both,ranged,25,6,Wyvern x8,9,2640,368,air_enemy,880,1,1.0,2.0,tower,melee,30,4,1,2,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,-1,0,0,0,38.4,368.0,68.75,0.3532608695652174,-329.6,3.0,-68.39673913043478,defender,0
