logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Knight__vs__Runner__duel__x1,Knight@L10|armor+execute+lifesteal__vs__Runner@L5|longshot__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,4.7,,,,duel,1,Knight,10,435,51,tower,80,1,1.0,0.0,ground,melee,35,4,Runner,5,100,14,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,3,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,-1,0,0,51.0,21.0,1.9607843137254901,20.714285714285715,30.0,0.0,18.753501400560225,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,AntiAir Tower__vs__Mage__duel__x1,AntiAir Tower@L1|none__vs__Mage@L10|execute+haste+longshot__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Mage,10,250,88,tower,120,3,0.9,0.0,ground,magic,20,7,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,0,22.0,79.2,11.363636363636363,1.1363636363636362,-57.2,2.0,-10.227272727272727,tie,0
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Dark Shaman__vs__Mage__duel__x1,Dark Shaman@L9|execute+lifesteal__vs__Mage@L4|armor__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,6.499999999999998,,,,duel,1,Dark Shaman,9,280,56,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Mage,4,130,46,tower,120,3,0.9,0.0,ground,magic,20,7,2,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,1,0,0,0,50.4,41.4,2.5793650793650795,6.763285024154589,9.0,0.0,4.18391994478951,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Archer__vs__Knight__duel__x1,Archer@L6|duelist+longshot__vs__Knight@L10|lifesteal+longshot+shield__duel__x1__distna,20,5,0,0,15,0.25,0.0,0.0,0.75,47.083333333333336,,,,duel,1,Archer,6,205,50,tower,100,4,1.2,0.0,both,ranged,25,6,Knight,10,435,51,tower,80,1,1.0,0.0,ground,melee,35,4,2,3,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,-1,0,0,-1,60.0,51.0,7.25,4.019607843137255,9.0,3.0,-3.230392156862745,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Armored Orc__vs__Knight__duel__x1,Armored Orc@L2|none__vs__Knight@L7|fury+shield__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,12.099999999999998,,,,duel,1,Armored Orc,2,220,16,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Knight,7,330,39,tower,80,1,1.0,0.0,ground,melee,35,4,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,12.8,39.0,25.78125,5.641025641025641,-26.2,0.0,-20.140224358974358,defender,0
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Tank__vs__Mage__duel__x1,Tank@L9|fury+shield__vs__Mage@L7|armor+fury__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.000000000000014,,,,duel,1,Tank,9,520,34,tower,150,1,0.7,0.0,ground,melee,40,3,Mage,7,190,67,tower,120,3,0.9,0.0,ground,magic,20,7,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,23.799999999999997,60.300000000000004,7.983193277310925,8.623548922056385,-36.50000000000001,-2.0,0.6403556447454593,tie,0
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Mage__vs__Knight__duel__x1,Mage@L5|lifesteal__vs__Knight@L5|haste__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,Knight,5,260,31,tower,80,1,1.0,0.0,ground,melee,35,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,47.7,31.0,5.450733752620545,4.838709677419355,16.700000000000003,2.0,-0.6120240752011901,tie,0
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Knight__vs__Armored Orc__duel__x1,Knight@L7|execute+longshot__vs__Armored Orc@L3|rapid__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,12.4,,,,duel,1,Knight,7,330,39,tower,80,1,1.0,0.0,ground,melee,35,4,Armored Orc,3,260,20,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,0,39.0,16.0,6.666666666666667,20.625,23.0,0.0,13.958333333333332,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,simulate_duel_2d,4c2e8059-1a90-4a5a-914e-56d67850cf78,4c2e8059,units_runtime,,,Knight__vs__Wyvern__duel__x1,Knight@L6|execute+fury__vs__Wyvern@L6|lifesteal+shield__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,12.4,,,,duel,1,Knight,6,295,35,tower,80,1,1.0,0.0,ground,melee,35,4,Wyvern,6,240,34,air_enemy,110,1,1.0,2.0,tower,melee,30,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,-1,0,0,-1,35.0,34.0,6.857142857142857,8.676470588235293,1.0,0.0,1.8193277310924367,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Ogre Boss__vs__Dark Shaman x8__swarm__x8,Ogre Boss@L10|cleave+fury+shield__vs__Dark Shaman x8@L4|cleave__swarm__x8__dist3,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999997,"[3.8738744449586004, -7.611846724302451]","[7.23739806969326, -5.563090718401861]",3.938361632184368,swarm,8,Ogre Boss,10,940,74,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Dark Shaman x8,4,1240,248,ground_enemy,960,3,0.9,1.2,tower,magic,25,5,3,1,2,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,44.4,223.20000000000002,27.92792792792793,4.211469534050179,-178.8,-2.0,-23.71645839387775,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Armored Orc__vs__Archer x3__swarm__x3,Armored Orc@L6|cleave+rapid__vs__Archer x3@L6|armor+haste__swarm__x3__dist9,20,0,20,0,0,0.0,1.0,0.0,0.0,7.499999999999998,"[-5.9398429177997105, -6.948732695041192]","[1.1182135262098196, -0.6312587020213076]",9.47241460343175,swarm,3,Armored Orc,6,380,32,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Archer x3,6,615,150,tower,300,4,1.2,0.0,both,ranged,25,6,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,-1,0,0,1,0,25.6,180.0,24.0234375,2.111111111111111,-154.4,-3.0,-21.91232638888889,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Tank__vs__Ogre Boss x3__swarm__x3,Tank@L2|none__vs__Ogre Boss x3@L6|haste+longshot__swarm__x3__dist12,20,0,20,0,0,0.0,1.0,0.0,0.0,14.999999999999996,"[-7.318278847932007, 4.620902916972817]","[3.027564895312933, -2.512141483059617]",12.566495341680374,swarm,3,Tank,2,240,13,tower,150,1,0.7,0.0,ground,melee,40,3,Ogre Boss x3,6,2100,150,boss_enemy,600,1,0.6,0.8,tower,melee,60,6,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,9.1,90.0,230.76923076923077,2.6666666666666665,-80.9,0.0,-228.10256410256412,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Dark Shaman__vs__AntiAir Tower x5__swarm__x5,Dark Shaman@L3|shield__vs__AntiAir Tower x5@L7|cleave+longshot__swarm__x5__dist5,20,20,0,0,0,1.0,0.0,0.0,0.0,53.333333333333385,"[-3.3286517789517927, -2.1666390184622344]","[-0.6388012922843913, 2.0711555912115838]",5.019382312038537,swarm,5,Dark Shaman,3,130,26,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,AntiAir Tower x5,7,1200,290,tower,650,5,1.0,0.0,air,ranged,25,6,1,2,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1,0,1,23.400000000000002,290.0,51.28205128205128,0.4482758620689655,-266.6,-2.0,-50.83377541998231,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Runner__vs__Goblin x8__swarm__x8,Runner@L4|haste__vs__Goblin x8@L4|rapid__swarm__x8__dist7,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[7.242699056591341, 0.190245122417112]","[0.21243527927941486, 0.4546106462371764]",7.035232612271524,swarm,8,Runner,4,85,12,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Goblin x8,4,960,136,ground_enemy,320,1,1.3,1.8,tower,melee,20,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,18.0,176.8,53.333333333333336,0.4807692307692307,-158.8,0.0,-52.8525641025641,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Wyvern__vs__Goblin x5__swarm__x5,Wyvern@L9|lifesteal+rapid__vs__Goblin x5@L8|lifesteal+shield__swarm__x5__dist1,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-4.821944808937232, 2.279372323109417]","[-5.406456706691095, 1.3824715949073916]",1.0705536300742462,swarm,5,Wyvern,9,330,46,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Goblin x5,8,1000,145,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1,46.0,188.5,21.73913043478261,1.7506631299734747,-142.5,0.0,-19.988467304809134,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Dark Shaman__vs__Wyvern x5__swarm__x5,Dark Shaman@L2|none__vs__Wyvern x5@L6|fury+haste__swarm__x5__dist10,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[7.6934967659463975, 0.7081017592542231]","[-0.12752393976087006, 7.171238473936457]",10.145959839846364,swarm,5,Dark Shaman,2,105,21,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Wyvern x5,6,1200,170,air_enemy,550,1,1.0,2.0,tower,melee,30,4,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,18.900000000000002,170.0,63.49206349206349,0.6176470588235294,-151.1,2.0,-62.87441643323996,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Ogre Boss__vs__Armored Orc x8__swarm__x8,Ogre Boss@L2|none__vs__Armored Orc x8@L5|cleave__swarm__x8__dist4,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[-5.034621314448534, -7.6271295064945335]","[-4.280417143155715, -3.222296042194664]",4.468935195347039,swarm,8,Ogre Boss,2,460,26,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Armored Orc x8,5,2720,224,ground_enemy,720,1,0.8,1.0,tower,melee,40,4,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,15.6,179.20000000000002,174.35897435897436,2.5669642857142856,-163.60000000000002,0.0,-171.7920100732601,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Runner__vs__Ogre Boss x8__swarm__x8,Runner@L6|cleave+longshot__vs__Ogre Boss x8@L1|none__swarm__x8__dist4,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-6.40513239202806, 3.0767642061100986]","[-6.663565159125316, -1.03805731850718]",4.122929016435186,swarm,8,Runner,6,115,16,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Ogre Boss x8,1,3200,160,boss_enemy,1600,1,0.6,0.8,tower,melee,60,6,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24.0,96.0,133.33333333333334,1.1979166666666667,-72.0,0.0,-132.13541666666669,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Goblin__vs__AntiAir Tower x3__swarm__x3,Goblin@L10|fury+lifesteal+rapid__vs__AntiAir Tower x3@L8|cleave+fury__swarm__x3__dist9,20,20,0,0,0,1.0,0.0,0.0,0.0,17.307692307692303,"[-0.41969948898478293, -5.586661781083196]","[5.8983837545770665, 1.5528086277948443]",9.533635906191414,swarm,3,Goblin,10,240,35,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,AntiAir Tower x3,8,795,192,tower,390,5,1.0,0.0,air,ranged,25,6,3,2,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,45.5,192.0,17.47252747252747,1.25,-146.5,-4.0,-16.22252747252747,attacker,1
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,AntiAir Tower__vs__Archer x3__swarm__x3,AntiAir Tower@L4|lifesteal__vs__Archer x3@L10|fury+haste+lifesteal__swarm__x3__dist7,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[-2.729991967835806, 0.8217793932132711]","[-7.839391362867447, 6.473730458890724]",7.619088726794183,swarm,3,AntiAir Tower,4,165,40,tower,130,5,1.0,0.0,air,ranged,25,6,Archer x3,10,915,222,tower,300,4,1.2,0.0,both,ranged,25,6,1,3,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,40.0,266.4,22.875,0.6193693693693694,-226.39999999999998,1.0,-22.25563063063063,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Mage__vs__Dark Shaman x3__swarm__x3,Mage@L5|haste__vs__Dark Shaman x3@L9|haste+longshot__swarm__x3__dist3,20,0,20,0,0,0.0,1.0,0.0,0.0,1.111111111111111,"[-5.143007643899521, -4.181510304394605]","[-1.6076258339827483, -5.40134322587609]",3.739908675117676,swarm,3,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,Dark Shaman x3,9,840,168,ground_enemy,360,3,0.9,1.2,tower,magic,25,5,1,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,47.7,151.20000000000002,17.61006289308176,0.992063492063492,-103.50000000000001,0.0,-16.61799940101827,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Knight__vs__AntiAir Tower x3__swarm__x3,Knight@L6|rapid+shield__vs__AntiAir Tower x3@L7|cleave+fury__swarm__x3__dist5,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[7.640833629263986, 1.9363975575948622]","[1.7537428267362998, 2.01118265127654]",5.8875657896488125,swarm,3,Knight,6,295,35,tower,80,1,1.0,0.0,ground,melee,35,4,AntiAir Tower x3,7,720,174,tower,390,5,1.0,0.0,air,ranged,25,6,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,1,1,35.0,174.0,20.571428571428573,1.6954022988505748,-139.0,-4.0,-18.876026272578,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,AntiAir Tower__vs__Ogre Boss x3__swarm__x3,AntiAir Tower@L3|longshot__vs__Ogre Boss x3@L6|armor+fury__swarm__x3__dist11,20,0,20,0,0,0.0,1.0,0.0,0.0,13.333333333333337,"[1.3182232106084246, 6.956327396613473]","[-4.507123083483524, -2.6121655714800553]",11.202263928623807,swarm,3,AntiAir Tower,3,140,34,tower,130,5,1.0,0.0,air,ranged,25,6,Ogre Boss x3,6,2100,150,boss_enemy,600,1,0.6,0.8,tower,melee,60,6,1,2,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,1,0,0,34.0,90.0,61.76470588235294,1.5555555555555556,-56.0,4.0,-60.209150326797385,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Ogre Boss__vs__Dark Shaman x5__swarm__x5,Ogre Boss@L10|cleave+fury+longshot__vs__Dark Shaman x5@L2|none__swarm__x5__dist9,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999997,"[-0.180037534435451, 4.28660342910133]","[-3.24113815236643, -5.2149408530457055]",9.982468669557568,swarm,5,Ogre Boss,10,940,74,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Dark Shaman x5,2,525,105,ground_enemy,600,3,0.9,1.2,tower,magic,25,5,3,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,44.4,94.5,11.824324324324325,9.947089947089948,-50.1,-2.0,-1.8772343772343767,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Wyvern__vs__Armored Orc x3__swarm__x3,Wyvern@L6|rapid+shield__vs__Armored Orc x3@L9|haste+shield__swarm__x3__dist9,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[-0.053980583757930134, 7.134726677597582]","[4.434132926433891, -1.6449975725904267]",9.860361088200865,swarm,3,Wyvern,6,240,34,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Armored Orc x3,9,1500,132,ground_enemy,270,1,0.8,1.0,tower,melee,40,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,34.0,105.60000000000001,44.11764705882353,2.2727272727272725,-71.60000000000001,0.0,-41.844919786096256,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Knight__vs__Wyvern x8__swarm__x8,Knight@L6|armor+longshot__vs__Wyvern x8@L8|cleave+longshot__swarm__x8__dist5,20,0,20,0,0,0.0,1.0,0.0,0.0,2.999999999999998,"[-2.1765030610129887, -4.374276626509175]","[-7.56530462430784, -3.303549036607082]",5.494145962781348,swarm,8,Knight,6,295,35,tower,80,1,1.0,0.0,ground,melee,35,4,Wyvern x8,8,2400,336,air_enemy,880,1,1.0,2.0,tower,melee,30,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,35.0,336.0,68.57142857142857,0.8779761904761905,-301.0,0.0,-67.69345238095238,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Archer__vs__Tank x3__swarm__x3,Archer@L1|none__vs__Tank x3@L10|fury+longshot+shield__swarm__x3__dist11,20,0,0,0,20,0.0,0.0,0.0,1.0,60.000000000000014,"[-5.3631779501485095, -7.1325361909463805]","[3.216514944923704, 0.8259608716244635]",11.702512792930472,swarm,3,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Tank x3,10,1680,111,tower,450,1,0.7,0.0,ground,melee,40,3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-1,0,0,-1,0,-1,24.0,77.69999999999999,70.0,1.0296010296010298,-53.69999999999999,3.0,-68.97039897039897,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Knight__vs__AntiAir Tower x8__swarm__x8,Knight@L9|fury+rapid__vs__AntiAir Tower x8@L2|none__swarm__x8__dist8,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[0.49665202325985724, 3.804162175661139]","[-3.016552244202586, -3.7833408585143804]",8.361387834476943,swarm,8,Knight,9,400,47,tower,80,1,1.0,0.0,ground,melee,35,4,AntiAir Tower x8,2,920,224,tower,1040,5,1.0,0.0,air,ranged,25,6,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,47.0,224.0,19.574468085106382,1.7857142857142858,-177.0,-4.0,-17.788753799392097,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Ogre Boss__vs__AntiAir Tower x3__swarm__x3,Ogre Boss@L2|none__vs__AntiAir Tower x3@L7|haste+longshot__swarm__x3__dist16,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[-6.208365594530537, -5.304927489929478]","[6.9627002962160685, 3.914382910112204]",16.07708496434305,swarm,3,Ogre Boss,2,460,26,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,AntiAir Tower x3,7,720,174,tower,390,5,1.0,0.0,air,ranged,25,6,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,15.6,174.0,46.15384615384615,2.6436781609195403,-158.4,-4.0,-43.51016799292661,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Runner__vs__AntiAir Tower x8__swarm__x8,Runner@L7|cleave+lifesteal__vs__AntiAir Tower x8@L8|haste+shield__swarm__x8__dist12,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[2.4304134559941364, -3.9101782203823117]","[-7.474582695726413, 2.9891967373048907]",12.071053126068172,swarm,8,Runner,7,130,18,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,AntiAir Tower x8,8,2120,512,tower,1040,5,1.0,0.0,air,ranged,25,6,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-1,1,0,0,-1,27.0,512.0,78.51851851851852,0.25390625,-485.0,-4.0,-78.26461226851852,tie,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Armored Orc__vs__Tank x8__swarm__x8,Armored Orc@L9|fury+shield__vs__Tank x8@L8|armor+rapid__swarm__x8__dist13,20,0,20,0,0,0.0,1.0,0.0,0.0,15.476190476190476,"[4.833104239118924, -5.278226683745858]","[-5.053707680931511, 4.377540861611102]",13.819656176346074,swarm,8,Armored Orc,9,500,44,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Tank x8,8,3840,248,tower,1200,1,0.7,0.0,ground,melee,40,3,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,1,0,0,0,-1,1,35.2,173.6,109.09090909090908,2.8801843317972353,-138.39999999999998,0.0,-106.21072475911184,defender,0
2025-12-28T19:02:24,v1,auto_experiment,run_swarm_trials_2d,a6be9b26-4718-4233-9b64-c0589326e594,a6be9b26,units_runtime,,,Mage__vs__Wyvern x5__swarm__x5,Mage@L1|none__vs__Wyvern x5@L1|none__swarm__x5__dist2,20,0,20,0,0,0.0,1.0,0.0,0.0,1.0,"[-1.8834356700155102, 1.1360615669717564]","[-0.259720810806531, -0.717655508359007]",2.4642883231044364,swarm,5,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Wyvern x5,1,450,70,air_enemy,550,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,70.0,20.0,1.0,-47.5,2.0,-19.0,defender,0
